## pattern_ID, initial_length, broken_length, max_stress(GPa)
30478	303.6	325.8	1.7585
30479	303.6	327.6	3.3891
30480	303.6	340.8	2.1527
30481	303.6	327.6	3.292
30482	303.6	336.0	1.6329
30483	303.6	326.4	2.6384
30484	303.6	336.6	2.2027
30485	303.6	324.0	3.8323
30486	303.6	329.4	3.0747
30487	303.6	327.0	4.3613
30488	303.6	327.0	3.7124
30489	303.6	326.4	3.8496
30490	303.6	337.2	1.6514
30491	303.6	325.2	4.18
30492	303.6	332.4	2.0511
30493	303.6	342.6	2.424
30494	303.6	326.4	3.0039
30495	303.6	331.8	3.108
30496	303.6	338.4	1.9969
30497	303.6	342.6	1.9621
30498	303.6	338.4	2.7463
30499	303.6	336.6	2.308
30500	303.6	333.0	2.5546
30501	303.6	331.2	2.4242
30502	303.6	327.6	2.6379
30503	303.6	336.6	1.7494
30504	303.6	326.4	2.739
30505	303.6	335.4	2.2086
30506	303.6	328.2	1.6354
30507	303.6	324.0	2.3378
30508	303.6	333.6	2.947
30509	303.6	363.0	1.1898
30510	303.6	361.2	1.4736
30511	303.6	331.2	2.0856
30512	303.6	349.8	1.7155
30513	303.6	351.6	1.5738
30514	303.6	324.6	3.3476
30515	303.6	336.6	2.3595
30516	303.6	326.4	3.0384
30517	303.6	325.2	3.7175
30518	303.6	331.2	2.727
30519	303.6	360.0	1.6179
30520	303.6	325.2	2.8808
30521	303.6	334.8	2.3366
30522	303.6	381.0	1.4501
30523	303.6	325.8	2.5078
30524	303.6	330.0	3.2295
30525	303.6	340.8	2.6542
30526	303.6	329.4	2.7935
30527	303.6	328.8	3.1036
30528	303.6	328.8	1.7279
30529	303.6	326.4	2.8703
30530	303.6	325.2	3.6692
30531	303.6	346.8	2.1112
30532	303.6	335.4	2.3518
30533	303.6	340.2	2.3087
30534	303.6	336.0	2.4559
30535	303.6	367.2	1.4947
30536	303.6	363.0	1.6271
30537	303.6	345.0	2.2364
30538	303.6	333.6	1.771
30539	303.6	335.4	2.6534
30540	303.6	325.2	3.7022
30541	303.6	339.0	1.9237
30542	303.6	336.6	3.3501
30543	303.6	334.8	2.2312
30544	303.6	333.6	2.122
30545	303.6	323.4	2.0035
30546	303.6	330.0	2.6945
30547	303.6	327.6	2.2987
30548	303.6	339.0	1.8361
30549	303.6	358.2	1.5159
30550	303.6	338.4	2.6624
30551	303.6	345.6	2.346
30552	303.6	336.0	2.6462
30553	303.6	340.2	1.8692
30554	303.6	351.0	1.3582
30555	303.6	334.2	2.0654
30556	303.6	330.0	2.8358
30557	303.6	342.6	1.4449
30558	303.6	340.8	2.0765
30559	303.6	337.2	2.2287
30560	303.6	365.4	1.5183
30561	303.6	347.4	2.037
30562	303.6	353.4	1.8556
30563	303.6	348.6	1.6977
30564	303.6	334.2	1.9773
30565	303.6	345.6	1.7795
30566	303.6	340.8	1.7411
30567	303.6	337.2	2.2949
30568	303.6	341.4	1.2843
30569	303.6	354.0	1.3859
30570	303.6	327.6	1.912
30571	303.6	326.4	2.476
30572	303.6	334.2	2.6362
30573	303.6	366.6	1.3641
30574	303.6	327.6	2.8813
30575	303.6	340.2	1.9637
30576	303.6	334.8	1.6275
30577	303.6	362.4	1.2016
30578	303.6	337.8	2.6521
30579	303.6	340.2	1.9695
30580	303.6	333.6	2.2767
30581	303.6	323.4	2.174
30582	303.6	325.8	2.014
30583	303.6	330.6	2.3613
30584	303.6	349.8	1.7819
30585	303.6	331.8	1.9619
30586	303.6	353.4	1.3318
30587	303.6	342.6	1.6078
30588	303.6	334.8	1.6198
30589	303.6	323.4	2.0578
30590	303.6	325.8	1.9009
30591	303.6	329.4	1.6815
30592	303.6	340.2	1.6265
30593	303.6	359.4	1.1105
30594	303.6	333.0	1.5881
30595	303.6	367.2	1.4137
30596	303.6	391.8	1.2201
30597	303.6	328.2	2.044
30598	303.6	346.2	2.115
30599	303.6	341.4	1.2308
30600	303.6	329.4	2.6036
30601	303.6	328.2	2.8916
30602	303.6	325.8	3.0513
30603	303.6	326.4	2.8622
30604	303.6	342.0	1.8971
30605	303.6	355.2	1.5771
30606	303.6	328.8	1.7362
30607	303.6	327.6	1.9851
30608	303.6	324.0	3.0388
30609	303.6	329.4	1.8061
30610	303.6	340.2	1.6969
30611	303.6	364.2	1.5889
30612	303.6	327.6	1.7386
30613	303.6	328.8	2.7528
30614	303.6	330.6	2.5558
30615	303.6	327.6	2.7174
30616	303.6	333.6	1.9824
30617	303.6	347.4	1.6281
30618	303.6	331.2	1.874
30619	303.6	324.0	2.7838
30620	303.6	328.2	2.6177
30621	303.6	328.8	1.7827
30622	303.6	327.6	2.1435
30623	303.6	348.6	1.8108
30624	303.6	355.8	1.6056
30625	303.6	332.4	2.6531
30626	303.6	341.4	1.8661
30627	303.6	385.2	1.197
30628	303.6	330.6	2.3255
30629	303.6	330.6	1.9184
30630	303.6	342.6	1.8154
30631	303.6	340.8	1.9144
30632	303.6	331.2	2.0875
30633	303.6	336.6	1.8555
30634	303.6	335.4	1.8332
30635	303.6	348.0	1.5643
30636	303.6	336.6	2.3088
30637	303.6	331.2	1.8111
30638	303.6	345.6	1.8006
30639	303.6	330.0	2.5913
30640	303.6	327.6	2.6384
30641	303.6	332.4	2.0566
30642	303.6	339.6	1.817
30643	303.6	333.6	2.0224
30644	303.6	342.0	1.9514
30645	303.6	342.0	1.7091
30646	303.6	337.8	1.7733
30647	303.6	346.8	1.3934
30648	303.6	338.4	1.4869
30649	303.6	349.2	1.6505
30650	303.6	346.2	1.1511
30651	303.6	364.2	1.3819
30652	303.6	344.4	1.3943
30653	303.6	353.4	1.4166
30654	303.6	357.0	1.2567
30655	303.6	346.8	1.1798
30656	303.6	324.6	5.7315
30657	303.6	324.0	2.8355
30658	303.6	327.0	3.1125
30659	303.6	324.6	5.0301
30660	303.6	321.0	3.8009
30661	303.6	325.2	3.3546
30662	303.6	330.6	5.2072
30663	303.6	327.6	4.542
30664	303.6	333.6	2.7505
30665	303.6	331.8	2.3202
30666	303.6	346.2	1.9646
30667	303.6	334.2	2.3375
30668	303.6	331.2	2.1303
30669	303.6	334.8	2.4544
30670	303.6	336.6	2.6037
30671	303.6	326.4	2.5296
30672	303.6	325.8	4.4821
30673	303.6	327.6	3.6404
30674	303.6	337.8	2.0193
30675	303.6	327.0	3.5602
30676	303.6	336.0	2.4293
30677	303.6	344.4	2.0796
30678	303.6	337.8	1.9096
30679	303.6	331.2	2.4878
30680	303.6	329.4	3.1256
30681	303.6	326.4	3.3862
30682	303.6	340.8	1.9119
30683	303.6	325.8	1.9951
30684	303.6	338.4	2.1124
30685	303.6	330.6	3.206
30686	303.6	325.2	2.8933
30687	303.6	349.2	1.7571
30688	303.6	347.4	1.6051
30689	303.6	330.0	2.5318
30690	303.6	334.2	1.7547
30691	303.6	333.6	2.1577
30692	303.6	331.8	2.4251
30693	303.6	353.4	1.5859
30694	303.6	338.4	1.8913
30695	303.6	325.8	4.5786
30696	303.6	329.4	3.7149
30697	303.6	325.8	3.8942
30698	303.6	324.0	3.7173
30699	303.6	327.6	2.6322
30700	303.6	340.2	2.2091
30701	303.6	327.6	5.0175
30702	303.6	325.2	3.4328
30703	303.6	334.8	3.1219
30704	303.6	332.4	2.667
30705	303.6	327.6	4.9694
30706	303.6	339.6	1.8186
30707	303.6	333.0	3.2758
30708	303.6	342.6	2.0197
30709	303.6	361.8	1.3942
30710	303.6	330.0	3.0863
30711	303.6	330.6	2.4574
30712	303.6	334.2	2.6244
30713	303.6	324.6	3.2273
30714	303.6	331.8	1.9219
30715	303.6	325.2	2.9321
30716	303.6	324.0	1.874
30717	303.6	323.4	3.147
30718	303.6	329.4	4.8976
30719	303.6	336.6	2.4533
30720	303.6	325.2	3.4851
30721	303.6	324.0	3.3648
30722	303.6	332.4	1.852
30723	303.6	326.4	3.6767
30724	303.6	336.0	2.1483
30725	303.6	328.8	3.6081
30726	303.6	325.2	3.9816
30727	303.6	332.4	2.3834
30728	303.6	331.2	2.5276
30729	303.6	342.6	1.459
30730	303.6	369.0	1.2061
30731	303.6	333.0	2.4133
30732	303.6	332.4	3.2485
30733	303.6	323.4	3.9332
30734	303.6	324.0	3.5704
30735	303.6	340.8	1.8616
30736	303.6	325.8	2.8368
30737	303.6	331.2	3.5543
30738	303.6	339.6	1.932
30739	303.6	325.2	4.2475
30740	303.6	349.8	1.3731
30741	303.6	340.2	2.3518
30742	303.6	330.0	2.5667
30743	303.6	337.2	2.2544
30744	303.6	338.4	1.8902
30745	303.6	327.0	3.9637
30746	303.6	325.8	3.3409
30747	303.6	329.4	4.3082
30748	303.6	330.0	2.1432
30749	303.6	330.0	1.8661
30750	303.6	336.0	1.8478
30751	303.6	353.4	1.4026
30752	303.6	330.0	2.526
30753	303.6	331.8	2.0366
30754	303.6	326.4	2.8836
30755	303.6	329.4	2.7418
30756	303.6	334.8	2.6608
30757	303.6	348.0	1.5115
30758	303.6	333.0	2.1496
30759	303.6	336.0	1.9499
30760	303.6	332.4	2.0809
30761	303.6	348.6	1.9284
30762	303.6	328.2	2.746
30763	303.6	325.2	3.7097
30764	303.6	358.2	1.3128
30765	303.6	328.2	2.359
30766	303.6	327.6	3.5801
30767	303.6	336.6	2.254
30768	303.6	334.8	2.7345
30769	303.6	326.4	3.1377
30770	303.6	326.4	3.8158
30771	303.6	328.2	2.9359
30772	303.6	333.0	2.8446
30773	303.6	338.4	1.9099
30774	303.6	330.6	3.6763
30775	303.6	329.4	3.0934
30776	303.6	325.8	3.3687
30777	303.6	333.6	2.4979
30778	303.6	334.2	1.9475
30779	303.6	325.8	2.8513
30780	303.6	332.4	1.9578
30781	303.6	332.4	2.3832
30782	303.6	330.6	1.6474
30783	303.6	343.8	2.1426
30784	303.6	342.0	1.9185
30785	303.6	328.2	2.0675
30786	303.6	331.2	2.1303
30787	303.6	348.0	1.3801
30788	303.6	327.0	2.2033
30789	303.6	354.0	1.2838
30790	303.6	328.2	1.9148
30791	303.6	371.4	1.2405
30792	303.6	349.8	1.7215
30793	303.6	335.4	1.3131
30794	303.6	333.6	2.631
30795	303.6	332.4	3.1077
30796	303.6	337.8	2.4089
30797	303.6	328.2	2.2718
30798	303.6	327.0	2.2411
30799	303.6	330.0	2.0853
30800	303.6	326.4	2.3773
30801	303.6	330.6	1.9917
30802	303.6	360.0	1.4077
30803	303.6	335.4	2.2639
30804	303.6	348.0	1.7321
30805	303.6	334.2	2.7524
30806	303.6	328.8	2.5558
30807	303.6	334.8	3.1616
30808	303.6	342.0	2.7334
30809	303.6	350.4	2.2414
30810	303.6	341.4	2.4648
30811	303.6	337.2	2.2013
30812	303.6	324.6	3.296
30813	303.6	325.8	3.2302
30814	303.6	339.6	2.0875
30815	303.6	334.2	1.6226
30816	303.6	327.6	2.0837
30817	303.6	331.2	1.9436
30818	303.6	371.4	1.4204
30819	303.6	333.0	1.7779
30820	303.6	330.6	2.3462
30821	303.6	335.4	1.7669
30822	303.6	333.0	2.2954
30823	303.6	351.0	1.4137
30824	303.6	330.0	2.7575
30825	303.6	335.4	1.9015
30826	303.6	330.6	2.1158
30827	303.6	336.6	3.2309
30828	303.6	345.6	2.2387
30829	303.6	328.2	2.4047
30830	303.6	349.2	1.756
30831	303.6	328.2	2.3157
30832	303.6	327.6	3.4706
30833	303.6	334.8	2.2269
30834	303.6	333.0	2.1723
30835	303.6	330.0	3.3341
30836	303.6	333.0	2.3586
30837	303.6	335.4	1.8325
30838	303.6	338.4	2.2943
30839	303.6	325.2	4.2767
30840	303.6	330.6	2.9812
30841	303.6	327.6	4.1556
30842	303.6	336.0	2.6305
30843	303.6	324.0	1.9903
30844	303.6	331.2	2.0153
30845	303.6	333.6	2.7272
30846	303.6	333.6	2.6452
30847	303.6	337.2	2.4756
30848	303.6	331.2	1.7157
30849	303.6	341.4	2.079
30850	303.6	329.4	2.506
30851	303.6	357.6	1.2562
30852	303.6	346.8	1.4596
30853	303.6	339.0	1.9902
30854	303.6	352.8	1.7655
30855	303.6	330.0	1.6213
30856	303.6	342.0	1.9117
30857	303.6	342.6	1.8742
30858	303.6	361.2	1.3582
30859	303.6	348.6	1.2536
30860	303.6	331.2	1.9832
30861	303.6	339.0	1.8634
30862	303.6	328.2	2.5969
30863	303.6	339.0	2.8637
30864	303.6	339.0	1.6225
30865	303.6	340.2	2.0406
30866	303.6	323.4	3.2436
30867	303.6	327.0	3.6123
30868	303.6	328.8	2.5946
30869	303.6	325.2	2.9484
30870	303.6	342.6	2.2241
30871	303.6	329.4	2.5709
30872	303.6	331.8	3.1416
30873	303.6	336.0	3.039
30874	303.6	325.2	3.0602
30875	303.6	375.0	1.4005
30876	303.6	337.2	1.8862
30877	303.6	348.0	1.7903
30878	303.6	336.6	2.2679
30879	303.6	340.2	2.2071
30880	303.6	348.0	1.9281
30881	303.6	363.0	1.406
30882	303.6	354.0	1.3291
30883	303.6	348.0	1.7931
30884	303.6	358.2	1.708
30885	303.6	327.0	1.6096
30886	303.6	370.2	1.3565
30887	303.6	346.2	1.5701
30888	303.6	345.0	1.7859
30889	303.6	331.2	2.3167
30890	303.6	324.0	1.6667
30891	303.6	337.2	1.561
30892	303.6	354.0	1.2538
30893	303.6	348.0	1.7433
30894	303.6	352.8	1.6686
30895	303.6	347.4	1.7617
30896	303.6	340.8	1.7447
30897	303.6	363.6	1.2059
30898	303.6	346.2	1.6697
30899	303.6	364.2	1.4417
30900	303.6	324.6	2.69
30901	303.6	330.6	2.3385
30902	303.6	381.6	1.3166
30903	303.6	328.2	3.0403
30904	303.6	334.2	1.9964
30905	303.6	335.4	2.354
30906	303.6	333.6	2.3226
30907	303.6	332.4	2.4155
30908	303.6	334.2	1.5195
30909	303.6	333.6	2.1988
30910	303.6	325.2	2.5377
30911	303.6	341.4	1.7857
30912	303.6	344.4	1.83
30913	303.6	336.6	1.361
30914	303.6	336.0	1.6215
30915	303.6	330.6	2.1183
30916	303.6	330.0	1.8941
30917	303.6	343.8	1.4751
30918	303.6	333.6	1.8935
30919	303.6	329.4	1.9908
30920	303.6	332.4	1.811
30921	303.6	334.2	1.8144
30922	303.6	340.8	1.6643
30923	303.6	334.2	1.8529
30924	303.6	359.4	1.1005
30925	303.6	367.2	1.281
30926	303.6	371.4	1.0897
30927	303.6	331.2	3.5778
30928	303.6	333.0	3.4494
30929	303.6	331.8	2.9221
30930	303.6	342.6	2.0806
30931	303.6	333.6	2.4563
30932	303.6	328.8	3.1288
30933	303.6	328.2	3.4818
30934	303.6	331.2	2.6961
30935	303.6	333.6	1.6835
30936	303.6	365.4	1.5576
30937	303.6	340.2	2.1103
30938	303.6	336.0	1.8632
30939	303.6	324.6	3.3793
30940	303.6	349.2	1.7298
30941	303.6	337.8	1.8858
30942	303.6	328.8	2.8319
30943	303.6	369.6	1.3687
30944	303.6	328.2	2.7103
30945	303.6	340.8	1.6663
30946	303.6	334.2	1.8818
30947	303.6	328.2	2.5562
30948	303.6	333.6	3.0477
30949	303.6	334.8	2.0121
30950	303.6	349.2	2.3218
30951	303.6	322.2	3.7324
30952	303.6	351.0	1.4801
30953	303.6	334.2	1.7593
30954	303.6	322.2	3.1899
30955	303.6	334.8	2.3332
30956	303.6	330.6	2.0928
30957	303.6	337.8	1.9296
30958	303.6	322.2	3.5436
30959	303.6	332.4	2.0167
30960	303.6	333.0	1.8274
30961	303.6	346.2	1.4889
30962	303.6	348.6	1.6112
30963	303.6	358.2	1.2019
30964	303.6	345.0	1.3719
30965	303.6	330.6	1.8892
30966	303.6	330.0	1.9852
30967	303.6	328.2	4.3819
30968	303.6	324.6	3.6036
30969	303.6	325.2	3.6563
30970	303.6	325.2	4.192
30971	303.6	327.6	5.7704
30972	303.6	325.8	3.3726
30973	303.6	327.6	3.4306
30974	303.6	338.4	1.8961
30975	303.6	324.0	3.8252
30976	303.6	325.8	3.4329
30977	303.6	328.2	2.1576
30978	303.6	328.2	3.7137
30979	303.6	337.8	2.2862
30980	303.6	352.2	1.5929
30981	303.6	335.4	2.002
30982	303.6	327.0	3.4623
30983	303.6	329.4	2.3453
30984	303.6	324.6	4.1985
30985	303.6	332.4	2.5754
30986	303.6	341.4	2.1124
30987	303.6	332.4	2.5736
30988	303.6	331.8	1.9246
30989	303.6	331.8	2.4014
30990	303.6	339.6	2.0874
30991	303.6	331.2	2.5291
30992	303.6	324.6	2.7955
30993	303.6	327.0	2.6995
30994	303.6	325.8	2.7741
30995	303.6	328.8	2.5479
30996	303.6	324.6	2.694
30997	303.6	329.4	2.2561
30998	303.6	345.0	1.9145
30999	303.6	331.2	2.0706
31000	303.6	330.6	2.0609
31001	303.6	328.2	4.3819
31002	303.6	327.6	5.6168
31003	303.6	325.2	3.1863
31004	303.6	358.8	1.4173
31005	303.6	327.0	2.9901
31006	303.6	325.2	3.4142
31007	303.6	323.4	2.8638
31008	303.6	328.2	2.6934
31009	303.6	333.6	3.273
31010	303.6	331.8	2.8674
31011	303.6	359.4	1.656
31012	303.6	373.2	1.2603
31013	303.6	327.0	3.6458
31014	303.6	336.0	2.0461
31015	303.6	339.6	1.6715
31016	303.6	340.8	2.1907
31017	303.6	337.2	1.9294
31018	303.6	331.8	2.0282
31019	303.6	332.4	1.8477
31020	303.6	334.8	2.4907
31021	303.6	340.8	1.8203
31022	303.6	327.0	3.4331
31023	303.6	326.4	3.547
31024	303.6	331.2	2.2777
31025	303.6	327.0	2.4941
31026	303.6	331.8	2.294
31027	303.6	328.2	3.5471
31028	303.6	344.4	1.9158
31029	303.6	326.4	1.7678
31030	303.6	330.6	2.0185
31031	303.6	327.6	3.4051
31032	303.6	366.6	1.4095
31033	303.6	338.4	1.9178
31034	303.6	323.4	3.1939
31035	303.6	333.6	3.1635
31036	303.6	337.2	1.9863
31037	303.6	345.6	1.4937
31038	303.6	339.0	2.0723
31039	303.6	331.8	1.9902
31040	303.6	327.6	3.0033
31041	303.6	338.4	2.7834
31042	303.6	329.4	2.6422
31043	303.6	327.6	1.9884
31044	303.6	330.0	2.1839
31045	303.6	327.0	4.6216
31046	303.6	327.0	1.8005
31047	303.6	330.0	2.6999
31048	303.6	327.6	5.0358
31049	303.6	329.4	3.0934
31050	303.6	328.8	6.5653
31051	303.6	330.0	2.3184
31052	303.6	325.2	2.8543
31053	303.6	327.0	3.226
31054	303.6	336.6	2.2874
31055	303.6	327.6	4.7156
31056	303.6	325.8	3.054
31057	303.6	330.0	3.4896
31058	303.6	324.0	2.5062
31059	303.6	338.4	2.2435
31060	303.6	328.2	3.6998
31061	303.6	323.4	3.665
31062	303.6	366.0	1.6288
31063	303.6	357.6	1.6428
31064	303.6	326.4	3.6552
31065	303.6	336.0	2.5909
31066	303.6	331.2	2.6978
31067	303.6	329.4	3.5653
31068	303.6	328.2	3.598
31069	303.6	330.0	3.2946
31070	303.6	327.6	2.5807
31071	303.6	341.4	2.2469
31072	303.6	327.6	3.1424
31073	303.6	326.4	4.1679
31074	303.6	333.0	1.9623
31075	303.6	328.2	3.5849
31076	303.6	325.8	3.1765
31077	303.6	325.8	3.8618
31078	303.6	328.2	4.7555
31079	303.6	333.6	1.9565
31080	303.6	330.6	3.0318
31081	303.6	335.4	2.1661
31082	303.6	322.8	3.2962
31083	303.6	349.2	1.8468
31084	303.6	330.6	3.0081
31085	303.6	330.6	6.0782
31086	303.6	327.6	4.2834
31087	303.6	325.2	2.9354
31088	303.6	329.4	3.1403
31089	303.6	336.6	2.5026
31090	303.6	344.4	1.3153
31091	303.6	335.4	2.3114
31092	303.6	348.6	1.6413
31093	303.6	346.2	1.9128
31094	303.6	331.2	1.9581
31095	303.6	334.2	2.2936
31096	303.6	333.6	2.249
31097	303.6	335.4	2.3257
31098	303.6	355.2	1.6035
31099	303.6	357.0	1.6331
31100	303.6	364.8	0.9353
31101	303.6	336.0	2.1472
31102	303.6	350.4	1.9476
31103	303.6	348.0	1.475
31104	303.6	327.0	3.652
31105	303.6	342.0	1.9913
31106	303.6	333.6	1.9891
31107	303.6	328.8	4.8578
31108	303.6	322.8	2.9933
31109	303.6	327.0	3.6347
31110	303.6	328.2	3.1625
31111	303.6	338.4	2.3392
31112	303.6	327.6	3.6948
31113	303.6	331.2	2.7665
31114	303.6	326.4	2.9605
31115	303.6	330.6	1.9664
31116	303.6	347.4	1.8119
31117	303.6	333.6	2.0168
31118	303.6	340.8	2.2654
31119	303.6	325.2	2.7427
31120	303.6	344.4	2.1374
31121	303.6	346.2	2.024
31122	303.6	335.4	1.4353
31123	303.6	334.2	1.9146
31124	303.6	393.0	1.2643
31125	303.6	338.4	1.8878
31126	303.6	328.8	1.6963
31127	303.6	337.8	1.7864
31128	303.6	334.2	1.8996
31129	303.6	327.0	4.5609
31130	303.6	329.4	3.0161
31131	303.6	333.0	3.0191
31132	303.6	329.4	4.4591
31133	303.6	327.6	3.4551
31134	303.6	334.2	3.1317
31135	303.6	328.8	2.8335
31136	303.6	343.2	1.8363
31137	303.6	336.0	1.8883
31138	303.6	327.6	2.62
31139	303.6	335.4	2.7327
31140	303.6	343.8	2.7476
31141	303.6	331.8	2.436
31142	303.6	329.4	2.0432
31143	303.6	321.6	3.4386
31144	303.6	330.0	2.0163
31145	303.6	345.0	1.6276
31146	303.6	363.6	1.5424
31147	303.6	328.2	1.8495
31148	303.6	324.0	3.5371
31149	303.6	349.2	1.6447
31150	303.6	321.0	3.4202
31151	303.6	325.8	4.1169
31152	303.6	340.8	2.288
31153	303.6	335.4	2.4374
31154	303.6	333.0	1.9248
31155	303.6	325.2	3.2651
31156	303.6	334.2	2.0213
31157	303.6	331.2	2.0035
31158	303.6	321.6	3.4988
31159	303.6	327.6	2.7348
31160	303.6	360.0	1.3216
31161	303.6	334.8	1.7849
31162	303.6	353.4	1.7092
31163	303.6	337.2	2.126
31164	303.6	340.8	1.7583
31165	303.6	334.2	1.5586
31166	303.6	341.4	2.2663
31167	303.6	328.2	2.6056
31168	303.6	327.0	3.3603
31169	303.6	329.4	3.3373
31170	303.6	325.8	4.0164
31171	303.6	342.6	2.1882
31172	303.6	336.6	1.608
31173	303.6	349.2	1.5702
31174	303.6	344.4	1.9085
31175	303.6	325.2	4.09
31176	303.6	336.0	2.139
31177	303.6	334.2	3.722
31178	303.6	325.2	3.7354
31179	303.6	342.6	1.8437
31180	303.6	330.0	2.6976
31181	303.6	332.4	2.2201
31182	303.6	349.8	1.6281
31183	303.6	342.6	1.8286
31184	303.6	336.6	2.5853
31185	303.6	353.4	1.5282
31186	303.6	335.4	2.4474
31187	303.6	351.6	2.5135
31188	303.6	394.2	1.0959
31189	303.6	376.8	1.1312
31190	303.6	335.4	1.4561
31191	303.6	353.4	1.6676
31192	303.6	331.8	2.3137
31193	303.6	357.0	1.4385
31194	303.6	351.6	1.8882
31195	303.6	345.6	1.4392
31196	303.6	339.6	1.4238
31197	303.6	361.8	1.7274
31198	303.6	350.4	1.8923
31199	303.6	353.4	1.5932
31200	303.6	367.8	1.2465
31201	303.6	325.2	4.2073
31202	303.6	333.0	1.815
31203	303.6	332.4	2.4115
31204	303.6	339.0	2.3263
31205	303.6	332.4	3.1366
31206	303.6	347.4	1.7755
31207	303.6	344.4	1.643
31208	303.6	337.2	2.1463
31209	303.6	340.8	1.9458
31210	303.6	340.8	2.0639
31211	303.6	342.6	1.8983
31212	303.6	366.6	1.6306
31213	303.6	348.6	1.8652
31214	303.6	342.6	2.1918
31215	303.6	349.2	1.904
31216	303.6	357.0	1.4696
31217	303.6	351.6	1.3883
31218	303.6	349.2	2.0504
31219	303.6	340.8	1.2248
31220	303.6	359.4	1.2267
31221	303.6	346.2	1.5821
31222	303.6	357.6	1.3149
31223	303.6	365.4	1.3857
31224	303.6	357.0	1.371
31225	303.6	360.6	1.2983
31226	303.6	352.2	1.3461
31227	303.6	357.0	1.1815
31228	303.6	355.8	1.5587
31229	303.6	328.2	3.0354
31230	303.6	343.2	1.8126
31231	303.6	343.2	1.765
31232	303.6	333.0	2.4039
31233	303.6	337.8	2.2816
31234	303.6	351.6	1.3249
31235	303.6	341.4	2.0901
31236	303.6	343.8	1.6021
31237	303.6	362.4	1.1916
31238	303.6	336.6	2.0172
31239	303.6	334.2	2.3206
31240	303.6	343.2	1.4272
31241	303.6	367.2	1.0971
31242	303.6	345.6	1.8539
31243	303.6	340.8	1.8017
31244	303.6	349.8	1.5389
31245	303.6	334.8	1.5679
31246	303.6	335.4	1.9131
31247	303.6	351.6	1.0299
31248	303.6	330.0	1.9134
31249	303.6	339.6	1.7928
31250	303.6	334.2	1.8488
31251	303.6	351.0	1.0798
31252	303.6	378.0	1.1932
31253	303.6	345.6	1.2839
31254	303.6	338.4	1.8454
31255	303.6	339.6	1.5418
31256	303.6	331.8	1.5368
31257	303.6	335.4	1.8946
31258	303.6	331.8	1.7774
31259	303.6	331.2	3.7104
31260	303.6	340.2	2.2662
31261	303.6	365.4	1.7554
31262	303.6	348.6	1.8864
31263	303.6	326.4	3.3225
31264	303.6	332.4	1.8391
31265	303.6	334.8	1.7982
31266	303.6	332.4	1.7629
31267	303.6	355.2	1.4799
31268	303.6	336.0	1.6048
31269	303.6	360.0	1.6151
31270	303.6	376.2	1.7236
31271	303.6	339.0	2.3186
31272	303.6	325.8	3.7336
31273	303.6	332.4	2.7202
31274	303.6	321.6	2.5638
31275	303.6	332.4	1.9415
31276	303.6	328.2	4.1573
31277	303.6	328.2	2.4023
31278	303.6	327.6	5.5464
31279	303.6	328.2	2.8197
31280	303.6	323.4	4.6938
31281	303.6	336.0	2.0344
31282	303.6	328.2	2.1297
31283	303.6	331.2	3.0043
31284	303.6	339.0	2.2345
31285	303.6	331.2	3.5821
31286	303.6	328.8	3.157
31287	303.6	326.4	4.3011
31288	303.6	337.8	1.8525
31289	303.6	339.0	5.85
31290	303.6	325.8	3.9062
31291	303.6	331.2	2.29
31292	303.6	327.6	2.5419
31293	303.6	339.6	1.8818
31294	303.6	322.8	2.7458
31295	303.6	323.4	3.5501
31296	303.6	328.8	2.0381
31297	303.6	325.2	2.226
31298	303.6	327.6	3.4296
31299	303.6	350.4	1.5254
31300	303.6	324.0	2.894
31301	303.6	326.4	2.9083
31302	303.6	325.2	3.8184
31303	303.6	325.8	3.1401
31304	303.6	340.8	2.3137
31305	303.6	334.2	2.7646
31306	303.6	323.4	4.2978
31307	303.6	325.8	3.4656
31308	303.6	327.6	3.8851
31309	303.6	327.0	3.0858
31310	303.6	323.4	2.1869
31311	303.6	327.6	1.9867
31312	303.6	355.2	1.6241
31313	303.6	341.4	1.8516
31314	303.6	332.4	1.9485
31315	303.6	357.6	1.4758
31316	303.6	329.4	3.7827
31317	303.6	327.0	3.1719
31318	303.6	327.0	3.6168
31319	303.6	357.0	2.0781
31320	303.6	327.6	2.3164
31321	303.6	343.8	1.879
31322	303.6	322.2	3.2853
31323	303.6	325.8	3.2046
31324	303.6	344.4	1.7856
31325	303.6	327.0	2.9287
31326	303.6	338.4	2.2145
31327	303.6	351.0	2.0703
31328	303.6	323.4	3.6809
31329	303.6	324.0	2.8702
31330	303.6	323.4	2.8844
31331	303.6	327.0	2.7198
31332	303.6	331.2	2.9887
31333	303.6	324.0	3.6075
31334	303.6	330.6	2.449
31335	303.6	336.0	2.3832
31336	303.6	330.0	2.6814
31337	303.6	350.4	1.9994
31338	303.6	331.2	3.2884
31339	303.6	361.8	1.4211
31340	303.6	333.0	3.1009
31341	303.6	335.4	2.1074
31342	303.6	326.4	3.8351
31343	303.6	366.0	1.8552
31344	303.6	340.8	2.1978
31345	303.6	324.6	3.2012
31346	303.6	363.0	1.3183
31347	303.6	347.4	1.8363
31348	303.6	325.8	3.7069
31349	303.6	342.6	2.168
31350	303.6	322.2	4.8361
31351	303.6	327.0	2.0403
31352	303.6	327.6	2.3312
31353	303.6	334.8	2.7495
31354	303.6	325.8	2.7255
31355	303.6	330.6	2.5038
