## structure_ID, 8_pattern_parameters, symmetric_structure_ID
7826, ((25.3139, 140.0), (126.5696, 60.0), (25.3139, 140.0), (177.1975, 140.0))
7827, ((25.3139, 140.0), (126.5696, 60.0), (75.9418, 60.0), (0.0, 0.0))
7828, ((25.3139, 140.0), (126.5696, 60.0), (75.9418, 60.0), (25.3139, 60.0))
7829, ((25.3139, 140.0), (126.5696, 60.0), (75.9418, 60.0), (25.3139, 100.0))
7830, ((25.3139, 140.0), (126.5696, 60.0), (75.9418, 60.0), (25.3139, 140.0))
7831, ((25.3139, 140.0), (126.5696, 60.0), (75.9418, 60.0), (75.9418, 60.0))
7832, ((25.3139, 140.0), (126.5696, 60.0), (75.9418, 60.0), (75.9418, 100.0))
7833, ((25.3139, 140.0), (126.5696, 60.0), (75.9418, 60.0), (75.9418, 140.0))
7834, ((25.3139, 140.0), (126.5696, 60.0), (75.9418, 60.0), (126.5696, 60.0))
7835, ((25.3139, 140.0), (126.5696, 60.0), (75.9418, 60.0), (126.5696, 100.0))
7836, ((25.3139, 140.0), (126.5696, 60.0), (75.9418, 60.0), (126.5696, 140.0))
7837, ((25.3139, 140.0), (126.5696, 60.0), (75.9418, 60.0), (177.1975, 60.0))
7838, ((25.3139, 140.0), (126.5696, 60.0), (75.9418, 60.0), (177.1975, 100.0))
7839, ((25.3139, 140.0), (126.5696, 60.0), (75.9418, 60.0), (177.1975, 140.0))
7840, ((25.3139, 140.0), (126.5696, 60.0), (75.9418, 100.0), (0.0, 0.0))
7841, ((25.3139, 140.0), (126.5696, 60.0), (75.9418, 100.0), (25.3139, 60.0))
7842, ((25.3139, 140.0), (126.5696, 60.0), (75.9418, 100.0), (25.3139, 100.0))
7843, ((25.3139, 140.0), (126.5696, 60.0), (75.9418, 100.0), (25.3139, 140.0))
7844, ((25.3139, 140.0), (126.5696, 60.0), (75.9418, 100.0), (75.9418, 60.0))
7845, ((25.3139, 140.0), (126.5696, 60.0), (75.9418, 100.0), (75.9418, 100.0))
7846, ((25.3139, 140.0), (126.5696, 60.0), (75.9418, 100.0), (75.9418, 140.0))
7847, ((25.3139, 140.0), (126.5696, 60.0), (75.9418, 100.0), (126.5696, 60.0))
7848, ((25.3139, 140.0), (126.5696, 60.0), (75.9418, 100.0), (126.5696, 100.0))
7849, ((25.3139, 140.0), (126.5696, 60.0), (75.9418, 100.0), (126.5696, 140.0))
7850, ((25.3139, 140.0), (126.5696, 60.0), (75.9418, 100.0), (177.1975, 60.0))
7851, ((25.3139, 140.0), (126.5696, 60.0), (75.9418, 100.0), (177.1975, 100.0))
7852, ((25.3139, 140.0), (126.5696, 60.0), (75.9418, 100.0), (177.1975, 140.0))
7853, ((25.3139, 140.0), (126.5696, 60.0), (75.9418, 140.0), (0.0, 0.0))
7854, ((25.3139, 140.0), (126.5696, 60.0), (75.9418, 140.0), (25.3139, 60.0))
7855, ((25.3139, 140.0), (126.5696, 60.0), (75.9418, 140.0), (25.3139, 100.0))
7856, ((25.3139, 140.0), (126.5696, 60.0), (75.9418, 140.0), (25.3139, 140.0))
7857, ((25.3139, 140.0), (126.5696, 60.0), (75.9418, 140.0), (75.9418, 60.0))
7858, ((25.3139, 140.0), (126.5696, 60.0), (75.9418, 140.0), (75.9418, 100.0))
7859, ((25.3139, 140.0), (126.5696, 60.0), (75.9418, 140.0), (75.9418, 140.0))
7860, ((25.3139, 140.0), (126.5696, 60.0), (75.9418, 140.0), (126.5696, 60.0))
7861, ((25.3139, 140.0), (126.5696, 60.0), (75.9418, 140.0), (126.5696, 100.0))
7862, ((25.3139, 140.0), (126.5696, 60.0), (75.9418, 140.0), (126.5696, 140.0))
7863, ((25.3139, 140.0), (126.5696, 60.0), (75.9418, 140.0), (177.1975, 60.0))
7864, ((25.3139, 140.0), (126.5696, 60.0), (75.9418, 140.0), (177.1975, 100.0))
7865, ((25.3139, 140.0), (126.5696, 60.0), (75.9418, 140.0), (177.1975, 140.0))
7866, ((25.3139, 140.0), (126.5696, 60.0), (126.5696, 60.0), (0.0, 0.0))
7867, ((25.3139, 140.0), (126.5696, 60.0), (126.5696, 60.0), (25.3139, 60.0))
7868, ((25.3139, 140.0), (126.5696, 60.0), (126.5696, 60.0), (25.3139, 100.0))
7869, ((25.3139, 140.0), (126.5696, 60.0), (126.5696, 60.0), (25.3139, 140.0))
7870, ((25.3139, 140.0), (126.5696, 60.0), (126.5696, 60.0), (75.9418, 60.0))
7871, ((25.3139, 140.0), (126.5696, 60.0), (126.5696, 60.0), (75.9418, 100.0))
7872, ((25.3139, 140.0), (126.5696, 60.0), (126.5696, 60.0), (75.9418, 140.0))
7873, ((25.3139, 140.0), (126.5696, 60.0), (126.5696, 60.0), (126.5696, 60.0))
7874, ((25.3139, 140.0), (126.5696, 60.0), (126.5696, 60.0), (126.5696, 100.0))
7875, ((25.3139, 140.0), (126.5696, 60.0), (126.5696, 60.0), (126.5696, 140.0))
7876, ((25.3139, 140.0), (126.5696, 60.0), (126.5696, 60.0), (177.1975, 60.0))
7877, ((25.3139, 140.0), (126.5696, 60.0), (126.5696, 60.0), (177.1975, 100.0))
7878, ((25.3139, 140.0), (126.5696, 60.0), (126.5696, 60.0), (177.1975, 140.0))
7879, ((25.3139, 140.0), (126.5696, 60.0), (126.5696, 100.0), (0.0, 0.0))
7880, ((25.3139, 140.0), (126.5696, 60.0), (126.5696, 100.0), (25.3139, 60.0))
7881, ((25.3139, 140.0), (126.5696, 60.0), (126.5696, 100.0), (25.3139, 100.0))
7882, ((25.3139, 140.0), (126.5696, 60.0), (126.5696, 100.0), (25.3139, 140.0))
7883, ((25.3139, 140.0), (126.5696, 60.0), (126.5696, 100.0), (75.9418, 60.0))
7884, ((25.3139, 140.0), (126.5696, 60.0), (126.5696, 100.0), (75.9418, 100.0))
7885, ((25.3139, 140.0), (126.5696, 60.0), (126.5696, 100.0), (75.9418, 140.0))
7886, ((25.3139, 140.0), (126.5696, 60.0), (126.5696, 100.0), (126.5696, 60.0))
7887, ((25.3139, 140.0), (126.5696, 60.0), (126.5696, 100.0), (126.5696, 100.0))
7888, ((25.3139, 140.0), (126.5696, 60.0), (126.5696, 100.0), (126.5696, 140.0))
7889, ((25.3139, 140.0), (126.5696, 60.0), (126.5696, 100.0), (177.1975, 60.0))
7890, ((25.3139, 140.0), (126.5696, 60.0), (126.5696, 100.0), (177.1975, 100.0))
7891, ((25.3139, 140.0), (126.5696, 60.0), (126.5696, 100.0), (177.1975, 140.0))
7892, ((25.3139, 140.0), (126.5696, 60.0), (126.5696, 140.0), (0.0, 0.0))
7893, ((25.3139, 140.0), (126.5696, 60.0), (126.5696, 140.0), (25.3139, 60.0))
7894, ((25.3139, 140.0), (126.5696, 60.0), (126.5696, 140.0), (25.3139, 100.0))
7895, ((25.3139, 140.0), (126.5696, 60.0), (126.5696, 140.0), (25.3139, 140.0))
7896, ((25.3139, 140.0), (126.5696, 60.0), (126.5696, 140.0), (75.9418, 60.0))
7897, ((25.3139, 140.0), (126.5696, 60.0), (126.5696, 140.0), (75.9418, 100.0))
7898, ((25.3139, 140.0), (126.5696, 60.0), (126.5696, 140.0), (75.9418, 140.0))
7899, ((25.3139, 140.0), (126.5696, 60.0), (126.5696, 140.0), (126.5696, 60.0))
7900, ((25.3139, 140.0), (126.5696, 60.0), (126.5696, 140.0), (126.5696, 100.0))
7901, ((25.3139, 140.0), (126.5696, 60.0), (126.5696, 140.0), (126.5696, 140.0))
7902, ((25.3139, 140.0), (126.5696, 60.0), (126.5696, 140.0), (177.1975, 60.0))
7903, ((25.3139, 140.0), (126.5696, 60.0), (126.5696, 140.0), (177.1975, 100.0))
7904, ((25.3139, 140.0), (126.5696, 60.0), (126.5696, 140.0), (177.1975, 140.0))
7905, ((25.3139, 140.0), (126.5696, 60.0), (177.1975, 60.0), (0.0, 0.0))
7906, ((25.3139, 140.0), (126.5696, 60.0), (177.1975, 60.0), (25.3139, 60.0))
7907, ((25.3139, 140.0), (126.5696, 60.0), (177.1975, 60.0), (25.3139, 100.0))
7908, ((25.3139, 140.0), (126.5696, 60.0), (177.1975, 60.0), (25.3139, 140.0))
7909, ((25.3139, 140.0), (126.5696, 60.0), (177.1975, 60.0), (75.9418, 60.0))
7910, ((25.3139, 140.0), (126.5696, 60.0), (177.1975, 60.0), (75.9418, 100.0))
7911, ((25.3139, 140.0), (126.5696, 60.0), (177.1975, 60.0), (75.9418, 140.0))
7912, ((25.3139, 140.0), (126.5696, 60.0), (177.1975, 60.0), (126.5696, 60.0))
7913, ((25.3139, 140.0), (126.5696, 60.0), (177.1975, 60.0), (126.5696, 100.0))
7914, ((25.3139, 140.0), (126.5696, 60.0), (177.1975, 60.0), (126.5696, 140.0))
7915, ((25.3139, 140.0), (126.5696, 60.0), (177.1975, 60.0), (177.1975, 60.0))
7916, ((25.3139, 140.0), (126.5696, 60.0), (177.1975, 60.0), (177.1975, 100.0))
7917, ((25.3139, 140.0), (126.5696, 60.0), (177.1975, 60.0), (177.1975, 140.0))
7918, ((25.3139, 140.0), (126.5696, 60.0), (177.1975, 100.0), (0.0, 0.0))
7919, ((25.3139, 140.0), (126.5696, 60.0), (177.1975, 100.0), (25.3139, 60.0))
7920, ((25.3139, 140.0), (126.5696, 60.0), (177.1975, 100.0), (25.3139, 100.0))
7921, ((25.3139, 140.0), (126.5696, 60.0), (177.1975, 100.0), (25.3139, 140.0))
7922, ((25.3139, 140.0), (126.5696, 60.0), (177.1975, 100.0), (75.9418, 60.0))
7923, ((25.3139, 140.0), (126.5696, 60.0), (177.1975, 100.0), (75.9418, 100.0))
7924, ((25.3139, 140.0), (126.5696, 60.0), (177.1975, 100.0), (75.9418, 140.0))
7925, ((25.3139, 140.0), (126.5696, 60.0), (177.1975, 100.0), (126.5696, 60.0))
7926, ((25.3139, 140.0), (126.5696, 60.0), (177.1975, 100.0), (126.5696, 100.0))
7927, ((25.3139, 140.0), (126.5696, 60.0), (177.1975, 100.0), (126.5696, 140.0))
7928, ((25.3139, 140.0), (126.5696, 60.0), (177.1975, 100.0), (177.1975, 60.0))
7929, ((25.3139, 140.0), (126.5696, 60.0), (177.1975, 100.0), (177.1975, 100.0))
7930, ((25.3139, 140.0), (126.5696, 60.0), (177.1975, 100.0), (177.1975, 140.0))
7931, ((25.3139, 140.0), (126.5696, 60.0), (177.1975, 140.0), (0.0, 0.0))
7932, ((25.3139, 140.0), (126.5696, 60.0), (177.1975, 140.0), (25.3139, 60.0))
7933, ((25.3139, 140.0), (126.5696, 60.0), (177.1975, 140.0), (25.3139, 100.0))
7934, ((25.3139, 140.0), (126.5696, 60.0), (177.1975, 140.0), (25.3139, 140.0))
7935, ((25.3139, 140.0), (126.5696, 60.0), (177.1975, 140.0), (75.9418, 60.0))
7936, ((25.3139, 140.0), (126.5696, 60.0), (177.1975, 140.0), (75.9418, 100.0))
7937, ((25.3139, 140.0), (126.5696, 60.0), (177.1975, 140.0), (75.9418, 140.0))
7938, ((25.3139, 140.0), (126.5696, 60.0), (177.1975, 140.0), (126.5696, 60.0))
7939, ((25.3139, 140.0), (126.5696, 60.0), (177.1975, 140.0), (126.5696, 100.0))
7940, ((25.3139, 140.0), (126.5696, 60.0), (177.1975, 140.0), (126.5696, 140.0))
7941, ((25.3139, 140.0), (126.5696, 60.0), (177.1975, 140.0), (177.1975, 60.0))
7942, ((25.3139, 140.0), (126.5696, 60.0), (177.1975, 140.0), (177.1975, 100.0))
7943, ((25.3139, 140.0), (126.5696, 60.0), (177.1975, 140.0), (177.1975, 140.0))
7944, ((25.3139, 140.0), (126.5696, 100.0), (0.0, 0.0), (0.0, 0.0))
7945, ((25.3139, 140.0), (126.5696, 100.0), (0.0, 0.0), (25.3139, 60.0))
7946, ((25.3139, 140.0), (126.5696, 100.0), (0.0, 0.0), (25.3139, 100.0))
7947, ((25.3139, 140.0), (126.5696, 100.0), (0.0, 0.0), (25.3139, 140.0))
7948, ((25.3139, 140.0), (126.5696, 100.0), (0.0, 0.0), (75.9418, 60.0))
7949, ((25.3139, 140.0), (126.5696, 100.0), (0.0, 0.0), (75.9418, 100.0))
7950, ((25.3139, 140.0), (126.5696, 100.0), (0.0, 0.0), (75.9418, 140.0))
7951, ((25.3139, 140.0), (126.5696, 100.0), (0.0, 0.0), (126.5696, 60.0))
7952, ((25.3139, 140.0), (126.5696, 100.0), (0.0, 0.0), (126.5696, 100.0))
7953, ((25.3139, 140.0), (126.5696, 100.0), (0.0, 0.0), (126.5696, 140.0))
7954, ((25.3139, 140.0), (126.5696, 100.0), (0.0, 0.0), (177.1975, 60.0))
7955, ((25.3139, 140.0), (126.5696, 100.0), (0.0, 0.0), (177.1975, 100.0))
7956, ((25.3139, 140.0), (126.5696, 100.0), (0.0, 0.0), (177.1975, 140.0))
7957, ((25.3139, 140.0), (126.5696, 100.0), (25.3139, 60.0), (0.0, 0.0))
7958, ((25.3139, 140.0), (126.5696, 100.0), (25.3139, 60.0), (25.3139, 60.0))
7959, ((25.3139, 140.0), (126.5696, 100.0), (25.3139, 60.0), (25.3139, 100.0))
7960, ((25.3139, 140.0), (126.5696, 100.0), (25.3139, 60.0), (25.3139, 140.0))
7961, ((25.3139, 140.0), (126.5696, 100.0), (25.3139, 60.0), (75.9418, 60.0))
7962, ((25.3139, 140.0), (126.5696, 100.0), (25.3139, 60.0), (75.9418, 100.0))
7963, ((25.3139, 140.0), (126.5696, 100.0), (25.3139, 60.0), (75.9418, 140.0))
7964, ((25.3139, 140.0), (126.5696, 100.0), (25.3139, 60.0), (126.5696, 60.0))
7965, ((25.3139, 140.0), (126.5696, 100.0), (25.3139, 60.0), (126.5696, 100.0))
7966, ((25.3139, 140.0), (126.5696, 100.0), (25.3139, 60.0), (126.5696, 140.0))
7967, ((25.3139, 140.0), (126.5696, 100.0), (25.3139, 60.0), (177.1975, 60.0))
7968, ((25.3139, 140.0), (126.5696, 100.0), (25.3139, 60.0), (177.1975, 100.0))
7969, ((25.3139, 140.0), (126.5696, 100.0), (25.3139, 60.0), (177.1975, 140.0))
7970, ((25.3139, 140.0), (126.5696, 100.0), (25.3139, 100.0), (0.0, 0.0))
7971, ((25.3139, 140.0), (126.5696, 100.0), (25.3139, 100.0), (25.3139, 60.0))
7972, ((25.3139, 140.0), (126.5696, 100.0), (25.3139, 100.0), (25.3139, 100.0))
7973, ((25.3139, 140.0), (126.5696, 100.0), (25.3139, 100.0), (25.3139, 140.0))
7974, ((25.3139, 140.0), (126.5696, 100.0), (25.3139, 100.0), (75.9418, 60.0))
7975, ((25.3139, 140.0), (126.5696, 100.0), (25.3139, 100.0), (75.9418, 100.0))
7976, ((25.3139, 140.0), (126.5696, 100.0), (25.3139, 100.0), (75.9418, 140.0))
7977, ((25.3139, 140.0), (126.5696, 100.0), (25.3139, 100.0), (126.5696, 60.0))
7978, ((25.3139, 140.0), (126.5696, 100.0), (25.3139, 100.0), (126.5696, 100.0))
7979, ((25.3139, 140.0), (126.5696, 100.0), (25.3139, 100.0), (126.5696, 140.0))
7980, ((25.3139, 140.0), (126.5696, 100.0), (25.3139, 100.0), (177.1975, 60.0))
7981, ((25.3139, 140.0), (126.5696, 100.0), (25.3139, 100.0), (177.1975, 100.0))
7982, ((25.3139, 140.0), (126.5696, 100.0), (25.3139, 100.0), (177.1975, 140.0))
7983, ((25.3139, 140.0), (126.5696, 100.0), (25.3139, 140.0), (0.0, 0.0))
7984, ((25.3139, 140.0), (126.5696, 100.0), (25.3139, 140.0), (25.3139, 60.0))
7985, ((25.3139, 140.0), (126.5696, 100.0), (25.3139, 140.0), (25.3139, 100.0))
7986, ((25.3139, 140.0), (126.5696, 100.0), (25.3139, 140.0), (25.3139, 140.0))
7987, ((25.3139, 140.0), (126.5696, 100.0), (25.3139, 140.0), (75.9418, 60.0))
7988, ((25.3139, 140.0), (126.5696, 100.0), (25.3139, 140.0), (75.9418, 100.0))
7989, ((25.3139, 140.0), (126.5696, 100.0), (25.3139, 140.0), (75.9418, 140.0))
7990, ((25.3139, 140.0), (126.5696, 100.0), (25.3139, 140.0), (126.5696, 60.0))
7991, ((25.3139, 140.0), (126.5696, 100.0), (25.3139, 140.0), (126.5696, 100.0))
7992, ((25.3139, 140.0), (126.5696, 100.0), (25.3139, 140.0), (126.5696, 140.0))
7993, ((25.3139, 140.0), (126.5696, 100.0), (25.3139, 140.0), (177.1975, 60.0))
7994, ((25.3139, 140.0), (126.5696, 100.0), (25.3139, 140.0), (177.1975, 100.0))
7995, ((25.3139, 140.0), (126.5696, 100.0), (25.3139, 140.0), (177.1975, 140.0))
7996, ((25.3139, 140.0), (126.5696, 100.0), (75.9418, 60.0), (0.0, 0.0))
7997, ((25.3139, 140.0), (126.5696, 100.0), (75.9418, 60.0), (25.3139, 60.0))
7998, ((25.3139, 140.0), (126.5696, 100.0), (75.9418, 60.0), (25.3139, 100.0))
7999, ((25.3139, 140.0), (126.5696, 100.0), (75.9418, 60.0), (25.3139, 140.0))
8000, ((25.3139, 140.0), (126.5696, 100.0), (75.9418, 60.0), (75.9418, 60.0))
8001, ((25.3139, 140.0), (126.5696, 100.0), (75.9418, 60.0), (75.9418, 100.0))
8002, ((25.3139, 140.0), (126.5696, 100.0), (75.9418, 60.0), (75.9418, 140.0))
8003, ((25.3139, 140.0), (126.5696, 100.0), (75.9418, 60.0), (126.5696, 60.0))
8004, ((25.3139, 140.0), (126.5696, 100.0), (75.9418, 60.0), (126.5696, 100.0))
8005, ((25.3139, 140.0), (126.5696, 100.0), (75.9418, 60.0), (126.5696, 140.0))
8006, ((25.3139, 140.0), (126.5696, 100.0), (75.9418, 60.0), (177.1975, 60.0))
8007, ((25.3139, 140.0), (126.5696, 100.0), (75.9418, 60.0), (177.1975, 100.0))
8008, ((25.3139, 140.0), (126.5696, 100.0), (75.9418, 60.0), (177.1975, 140.0))
8009, ((25.3139, 140.0), (126.5696, 100.0), (75.9418, 100.0), (0.0, 0.0))
8010, ((25.3139, 140.0), (126.5696, 100.0), (75.9418, 100.0), (25.3139, 60.0))
8011, ((25.3139, 140.0), (126.5696, 100.0), (75.9418, 100.0), (25.3139, 100.0))
8012, ((25.3139, 140.0), (126.5696, 100.0), (75.9418, 100.0), (25.3139, 140.0))
8013, ((25.3139, 140.0), (126.5696, 100.0), (75.9418, 100.0), (75.9418, 60.0))
8014, ((25.3139, 140.0), (126.5696, 100.0), (75.9418, 100.0), (75.9418, 100.0))
8015, ((25.3139, 140.0), (126.5696, 100.0), (75.9418, 100.0), (75.9418, 140.0))
8016, ((25.3139, 140.0), (126.5696, 100.0), (75.9418, 100.0), (126.5696, 60.0))
8017, ((25.3139, 140.0), (126.5696, 100.0), (75.9418, 100.0), (126.5696, 100.0))
8018, ((25.3139, 140.0), (126.5696, 100.0), (75.9418, 100.0), (126.5696, 140.0))
8019, ((25.3139, 140.0), (126.5696, 100.0), (75.9418, 100.0), (177.1975, 60.0))
8020, ((25.3139, 140.0), (126.5696, 100.0), (75.9418, 100.0), (177.1975, 100.0))
8021, ((25.3139, 140.0), (126.5696, 100.0), (75.9418, 100.0), (177.1975, 140.0))
8022, ((25.3139, 140.0), (126.5696, 100.0), (75.9418, 140.0), (0.0, 0.0))
8023, ((25.3139, 140.0), (126.5696, 100.0), (75.9418, 140.0), (25.3139, 60.0))
8024, ((25.3139, 140.0), (126.5696, 100.0), (75.9418, 140.0), (25.3139, 100.0))
8025, ((25.3139, 140.0), (126.5696, 100.0), (75.9418, 140.0), (25.3139, 140.0))
8026, ((25.3139, 140.0), (126.5696, 100.0), (75.9418, 140.0), (75.9418, 60.0))
8027, ((25.3139, 140.0), (126.5696, 100.0), (75.9418, 140.0), (75.9418, 100.0))
8028, ((25.3139, 140.0), (126.5696, 100.0), (75.9418, 140.0), (75.9418, 140.0))
8029, ((25.3139, 140.0), (126.5696, 100.0), (75.9418, 140.0), (126.5696, 60.0))
8030, ((25.3139, 140.0), (126.5696, 100.0), (75.9418, 140.0), (126.5696, 100.0))
8031, ((25.3139, 140.0), (126.5696, 100.0), (75.9418, 140.0), (126.5696, 140.0))
8032, ((25.3139, 140.0), (126.5696, 100.0), (75.9418, 140.0), (177.1975, 60.0))
8033, ((25.3139, 140.0), (126.5696, 100.0), (75.9418, 140.0), (177.1975, 100.0))
8034, ((25.3139, 140.0), (126.5696, 100.0), (75.9418, 140.0), (177.1975, 140.0))
8035, ((25.3139, 140.0), (126.5696, 100.0), (126.5696, 60.0), (0.0, 0.0))
8036, ((25.3139, 140.0), (126.5696, 100.0), (126.5696, 60.0), (25.3139, 60.0))
8037, ((25.3139, 140.0), (126.5696, 100.0), (126.5696, 60.0), (25.3139, 100.0))
8038, ((25.3139, 140.0), (126.5696, 100.0), (126.5696, 60.0), (25.3139, 140.0))
8039, ((25.3139, 140.0), (126.5696, 100.0), (126.5696, 60.0), (75.9418, 60.0))
8040, ((25.3139, 140.0), (126.5696, 100.0), (126.5696, 60.0), (75.9418, 100.0))
8041, ((25.3139, 140.0), (126.5696, 100.0), (126.5696, 60.0), (75.9418, 140.0))
8042, ((25.3139, 140.0), (126.5696, 100.0), (126.5696, 60.0), (126.5696, 60.0))
8043, ((25.3139, 140.0), (126.5696, 100.0), (126.5696, 60.0), (126.5696, 100.0))
8044, ((25.3139, 140.0), (126.5696, 100.0), (126.5696, 60.0), (126.5696, 140.0))
8045, ((25.3139, 140.0), (126.5696, 100.0), (126.5696, 60.0), (177.1975, 60.0))
8046, ((25.3139, 140.0), (126.5696, 100.0), (126.5696, 60.0), (177.1975, 100.0))
8047, ((25.3139, 140.0), (126.5696, 100.0), (126.5696, 60.0), (177.1975, 140.0))
8048, ((25.3139, 140.0), (126.5696, 100.0), (126.5696, 100.0), (0.0, 0.0))
8049, ((25.3139, 140.0), (126.5696, 100.0), (126.5696, 100.0), (25.3139, 60.0))
8050, ((25.3139, 140.0), (126.5696, 100.0), (126.5696, 100.0), (25.3139, 100.0))
8051, ((25.3139, 140.0), (126.5696, 100.0), (126.5696, 100.0), (25.3139, 140.0))
8052, ((25.3139, 140.0), (126.5696, 100.0), (126.5696, 100.0), (75.9418, 60.0))
8053, ((25.3139, 140.0), (126.5696, 100.0), (126.5696, 100.0), (75.9418, 100.0))
8054, ((25.3139, 140.0), (126.5696, 100.0), (126.5696, 100.0), (75.9418, 140.0))
8055, ((25.3139, 140.0), (126.5696, 100.0), (126.5696, 100.0), (126.5696, 60.0))
8056, ((25.3139, 140.0), (126.5696, 100.0), (126.5696, 100.0), (126.5696, 100.0))
8057, ((25.3139, 140.0), (126.5696, 100.0), (126.5696, 100.0), (126.5696, 140.0))
8058, ((25.3139, 140.0), (126.5696, 100.0), (126.5696, 100.0), (177.1975, 60.0))
8059, ((25.3139, 140.0), (126.5696, 100.0), (126.5696, 100.0), (177.1975, 100.0))
8060, ((25.3139, 140.0), (126.5696, 100.0), (126.5696, 100.0), (177.1975, 140.0))
8061, ((25.3139, 140.0), (126.5696, 100.0), (126.5696, 140.0), (0.0, 0.0))
8062, ((25.3139, 140.0), (126.5696, 100.0), (126.5696, 140.0), (25.3139, 60.0))
8063, ((25.3139, 140.0), (126.5696, 100.0), (126.5696, 140.0), (25.3139, 100.0))
8064, ((25.3139, 140.0), (126.5696, 100.0), (126.5696, 140.0), (25.3139, 140.0))
8065, ((25.3139, 140.0), (126.5696, 100.0), (126.5696, 140.0), (75.9418, 60.0))
8066, ((25.3139, 140.0), (126.5696, 100.0), (126.5696, 140.0), (75.9418, 100.0))
8067, ((25.3139, 140.0), (126.5696, 100.0), (126.5696, 140.0), (75.9418, 140.0))
8068, ((25.3139, 140.0), (126.5696, 100.0), (126.5696, 140.0), (126.5696, 60.0))
8069, ((25.3139, 140.0), (126.5696, 100.0), (126.5696, 140.0), (126.5696, 100.0))
8070, ((25.3139, 140.0), (126.5696, 100.0), (126.5696, 140.0), (126.5696, 140.0))
8071, ((25.3139, 140.0), (126.5696, 100.0), (126.5696, 140.0), (177.1975, 60.0))
8072, ((25.3139, 140.0), (126.5696, 100.0), (126.5696, 140.0), (177.1975, 100.0))
8073, ((25.3139, 140.0), (126.5696, 100.0), (126.5696, 140.0), (177.1975, 140.0))
8074, ((25.3139, 140.0), (126.5696, 100.0), (177.1975, 60.0), (0.0, 0.0))
8075, ((25.3139, 140.0), (126.5696, 100.0), (177.1975, 60.0), (25.3139, 60.0))
8076, ((25.3139, 140.0), (126.5696, 100.0), (177.1975, 60.0), (25.3139, 100.0))
8077, ((25.3139, 140.0), (126.5696, 100.0), (177.1975, 60.0), (25.3139, 140.0))
8078, ((25.3139, 140.0), (126.5696, 100.0), (177.1975, 60.0), (75.9418, 60.0))
8079, ((25.3139, 140.0), (126.5696, 100.0), (177.1975, 60.0), (75.9418, 100.0))
8080, ((25.3139, 140.0), (126.5696, 100.0), (177.1975, 60.0), (75.9418, 140.0))
8081, ((25.3139, 140.0), (126.5696, 100.0), (177.1975, 60.0), (126.5696, 60.0))
8082, ((25.3139, 140.0), (126.5696, 100.0), (177.1975, 60.0), (126.5696, 100.0))
8083, ((25.3139, 140.0), (126.5696, 100.0), (177.1975, 60.0), (126.5696, 140.0))
8084, ((25.3139, 140.0), (126.5696, 100.0), (177.1975, 60.0), (177.1975, 60.0))
8085, ((25.3139, 140.0), (126.5696, 100.0), (177.1975, 60.0), (177.1975, 100.0))
8086, ((25.3139, 140.0), (126.5696, 100.0), (177.1975, 60.0), (177.1975, 140.0))
8087, ((25.3139, 140.0), (126.5696, 100.0), (177.1975, 100.0), (0.0, 0.0))
8088, ((25.3139, 140.0), (126.5696, 100.0), (177.1975, 100.0), (25.3139, 60.0))
8089, ((25.3139, 140.0), (126.5696, 100.0), (177.1975, 100.0), (25.3139, 100.0))
8090, ((25.3139, 140.0), (126.5696, 100.0), (177.1975, 100.0), (25.3139, 140.0))
8091, ((25.3139, 140.0), (126.5696, 100.0), (177.1975, 100.0), (75.9418, 60.0))
8092, ((25.3139, 140.0), (126.5696, 100.0), (177.1975, 100.0), (75.9418, 100.0))
8093, ((25.3139, 140.0), (126.5696, 100.0), (177.1975, 100.0), (75.9418, 140.0))
8094, ((25.3139, 140.0), (126.5696, 100.0), (177.1975, 100.0), (126.5696, 60.0))
8095, ((25.3139, 140.0), (126.5696, 100.0), (177.1975, 100.0), (126.5696, 100.0))
8096, ((25.3139, 140.0), (126.5696, 100.0), (177.1975, 100.0), (126.5696, 140.0))
8097, ((25.3139, 140.0), (126.5696, 100.0), (177.1975, 100.0), (177.1975, 60.0))
8098, ((25.3139, 140.0), (126.5696, 100.0), (177.1975, 100.0), (177.1975, 100.0))
8099, ((25.3139, 140.0), (126.5696, 100.0), (177.1975, 100.0), (177.1975, 140.0))
8100, ((25.3139, 140.0), (126.5696, 100.0), (177.1975, 140.0), (0.0, 0.0))
8101, ((25.3139, 140.0), (126.5696, 100.0), (177.1975, 140.0), (25.3139, 60.0))
8102, ((25.3139, 140.0), (126.5696, 100.0), (177.1975, 140.0), (25.3139, 100.0))
8103, ((25.3139, 140.0), (126.5696, 100.0), (177.1975, 140.0), (25.3139, 140.0))
8104, ((25.3139, 140.0), (126.5696, 100.0), (177.1975, 140.0), (75.9418, 60.0))
8105, ((25.3139, 140.0), (126.5696, 100.0), (177.1975, 140.0), (75.9418, 100.0))
8106, ((25.3139, 140.0), (126.5696, 100.0), (177.1975, 140.0), (75.9418, 140.0))
8107, ((25.3139, 140.0), (126.5696, 100.0), (177.1975, 140.0), (126.5696, 60.0))
8108, ((25.3139, 140.0), (126.5696, 100.0), (177.1975, 140.0), (126.5696, 100.0))
8109, ((25.3139, 140.0), (126.5696, 100.0), (177.1975, 140.0), (126.5696, 140.0))
8110, ((25.3139, 140.0), (126.5696, 100.0), (177.1975, 140.0), (177.1975, 60.0))
