## pattern_ID, initial_length, broken_length, max_stress(GPa)
14365	202.347	241.28	0.6743
14366	202.347	215.147	3.7628
14367	202.347	214.347	2.589
14368	202.347	213.813	1.9419
14369	202.347	213.813	1.6323
14370	202.347	216.48	3.7133
14371	202.347	218.88	3.9306
14372	202.347	217.547	3.6701
14373	202.347	215.147	3.7686
14374	202.347	215.147	3.1403
14375	202.347	215.68	1.8151
14376	202.347	215.147	2.806
14377	202.347	217.28	1.5091
14378	202.347	233.013	0.8705
14379	202.347	214.88	2.9218
14380	202.347	216.747	2.5505
14381	202.347	215.147	1.9324
14382	202.347	218.347	1.756
14383	202.347	215.947	2.7491
14384	202.347	215.947	2.7072
14385	202.347	215.947	2.4923
14386	202.347	215.147	2.9731
14387	202.347	219.68	2.3998
14388	202.347	219.413	1.7296
14389	202.347	217.547	2.3313
14390	202.347	218.347	1.5129
14391	202.347	229.547	0.853
14392	202.347	214.08	2.2843
14393	202.347	216.48	2.1994
14394	202.347	216.48	1.88
14395	202.347	216.48	1.6321
14396	202.347	214.613	2.1265
14397	202.347	214.613	2.0981
14398	202.347	215.947	1.9082
14399	202.347	214.347	2.2309
14400	202.347	219.147	1.7551
14401	202.347	227.413	1.4004
14402	202.347	220.213	1.5749
14403	202.347	226.613	1.3133
14404	202.347	235.413	0.8384
14405	202.347	213.813	1.9306
14406	202.347	216.747	1.8835
14407	202.347	216.213	1.7055
14408	202.347	217.013	1.6063
14409	202.347	214.347	1.8666
14410	202.347	214.347	1.8365
14411	202.347	216.747	1.6685
14412	202.347	214.08	1.872
14413	202.347	216.747	1.478
14414	202.347	227.947	1.017
14415	202.347	217.547	1.2146
14416	202.347	250.08	0.9127
14417	202.347	254.347	0.8077
14418	202.347	216.747	3.8684
14419	202.347	215.147	2.4023
14420	202.347	214.347	1.8882
14421	202.347	213.013	1.6074
14422	202.347	218.347	3.997
14423	202.347	218.347	3.9024
14424	202.347	220.213	3.8092
14425	202.347	217.28	3.927
14426	202.347	216.213	3.1687
14427	202.347	220.213	1.7508
14428	202.347	215.413	2.5584
14429	202.347	219.413	1.4549
14430	202.347	232.48	0.8596
14431	202.347	218.347	3.9489
14432	202.347	214.88	2.3405
14433	202.347	214.613	1.8333
14434	202.347	214.08	1.6557
14435	202.347	218.88	3.9356
14436	202.347	219.68	3.9254
14437	202.347	220.48	3.7893
14438	202.347	218.08	3.9384
14439	202.347	218.613	3.2809
14440	202.347	221.28	1.7455
14441	202.347	217.28	2.7235
14442	202.347	226.613	1.4285
14443	202.347	238.347	0.8453
14444	202.347	220.213	3.8221
14445	202.347	218.08	2.3163
14446	202.347	215.68	1.7149
14447	202.347	215.68	1.515
14448	202.347	222.613	3.8498
14449	202.347	221.813	3.7906
14450	202.347	222.613	3.7499
14451	202.347	220.48	3.7967
14452	202.347	218.613	3.0749
14453	202.347	223.68	1.612
14454	202.347	218.347	2.5346
14455	202.347	225.013	1.3717
14456	202.347	241.013	0.728
14457	202.347	214.88	3.7299
14458	202.347	214.88	2.5539
14459	202.347	214.347	1.9151
14460	202.347	214.08	1.6019
14461	202.347	217.013	3.8509
14462	202.347	218.613	3.9003
14463	202.347	219.947	3.7306
14464	202.347	214.613	3.7074
14465	202.347	216.213	3.312
14466	202.347	219.147	1.9012
14467	202.347	215.947	2.8704
14468	202.347	220.48	1.4968
14469	202.347	230.08	0.8578
14470	202.347	215.147	3.2737
14471	202.347	218.613	2.3079
14472	202.347	219.947	1.7343
14473	202.347	219.413	1.449
14474	202.347	219.413	3.2638
14475	202.347	219.413	3.3405
14476	202.347	217.813	3.1311
14477	202.347	215.947	3.3211
14478	202.347	215.68	3.0817
14479	202.347	216.747	1.8296
14480	202.347	216.747	2.8832
14481	202.347	218.347	1.518
14482	202.347	228.48	0.8474
14483	202.347	220.213	2.1612
14484	202.347	223.947	1.6129
14485	202.347	226.88	1.2422
14486	202.347	230.88	0.9054
14487	202.347	222.347	2.0638
14488	202.347	222.347	1.8581
14489	202.347	221.813	1.7418
14490	202.347	218.347	2.1319
14491	202.347	217.547	2.104
14492	202.347	220.213	1.7711
14493	202.347	218.613	2.117
14494	202.347	216.747	1.4974
14495	202.347	229.013	0.8813
14496	202.347	215.413	2.9106
14497	202.347	217.813	2.0689
14498	202.347	221.28	1.474
14499	202.347	217.28	1.2277
14500	202.347	218.613	2.9991
14501	202.347	218.08	2.7708
14502	202.347	218.613	2.8216
14503	202.347	216.213	2.901
14504	202.347	216.213	2.7816
14505	202.347	218.347	1.8604
14506	202.347	216.213	2.753
14507	202.347	217.013	1.5339
14508	202.347	229.013	0.8719
14509	202.347	219.413	1.9513
14510	202.347	226.347	1.5016
14511	202.347	228.48	1.2198
14512	202.347	237.28	0.8588
14513	202.347	223.413	1.6937
14514	202.347	220.48	1.5378
14515	202.347	219.947	1.4206
14516	202.347	221.547	1.9236
14517	202.347	218.347	1.8176
14518	202.347	221.547	1.7019
14519	202.347	219.947	1.907
14520	202.347	218.08	1.4399
14521	202.347	231.947	0.8702
14522	202.347	229.547	1.1479
14523	202.347	225.013	1.0679
14524	202.347	259.947	0.8878
14525	202.347	278.347	0.6971
14526	202.347	236.213	1.1417
14527	202.347	255.947	0.8809
14528	202.347	234.347	0.7983
14529	202.347	231.413	1.1318
14530	202.347	228.747	1.1483
14531	202.347	232.747	1.0957
14532	202.347	232.747	1.1142
14533	202.347	227.947	1.0778
14534	202.347	231.68	0.8149
14535	202.347	214.88	3.1712
14536	202.347	217.547	2.3943
14537	202.347	217.813	2.0176
14538	202.347	217.013	1.6107
14539	202.347	217.28	3.4234
14540	202.347	218.347	3.3695
14541	202.347	220.48	3.2844
14542	202.347	214.88	3.1741
14543	202.347	215.68	3.0812
14544	202.347	216.48	1.76
14545	202.347	214.88	2.6481
14546	202.347	217.013	1.4998
14547	202.347	228.48	0.8637
14548	202.347	220.747	2.5329
14549	202.347	221.28	2.2463
14550	202.347	219.147	1.9452
14551	202.347	218.613	1.5913
14552	202.347	221.813	2.4959
14553	202.347	219.947	2.253
14554	202.347	218.347	2.1835
14555	202.347	218.08	2.5135
14556	202.347	217.813	2.4637
14557	202.347	217.28	1.6743
14558	202.347	218.613	2.3261
14559	202.347	221.28	1.4936
14560	202.347	229.547	0.8533
14561	202.347	215.947	1.9039
14562	202.347	219.68	1.9036
14563	202.347	221.28	1.7712
14564	202.347	220.747	1.5902
14565	202.347	216.48	1.8142
14566	202.347	217.547	1.7346
14567	202.347	218.613	1.6211
14568	202.347	217.547	1.8307
14569	202.347	220.747	1.7804
14570	202.347	226.347	1.3835
14571	202.347	227.68	1.5212
14572	202.347	226.88	1.2942
14573	202.347	240.213	0.8376
14574	202.347	215.68	1.5352
14575	202.347	217.813	1.5382
14576	202.347	220.213	1.5057
14577	202.347	218.613	1.4549
14578	202.347	215.413	1.5333
14579	202.347	217.013	1.4807
14580	202.347	218.613	1.3839
14581	202.347	218.08	1.6113
14582	202.347	219.413	1.4322
14583	202.347	234.613	0.9515
14584	202.347	220.213	1.2644
14585	202.347	252.213	0.8579
14586	202.347	269.547	0.74
14587	202.347	216.747	3.1539
14588	202.347	218.613	2.358
14589	202.347	216.747	1.9048
14590	202.347	218.08	1.6872
14591	202.347	216.747	3.1653
14592	202.347	219.68	3.3535
14593	202.347	221.28	3.2491
14594	202.347	217.28	3.244
14595	202.347	216.747	2.9802
14596	202.347	219.413	1.7303
14597	202.347	217.013	2.6937
14598	202.347	220.747	1.4202
14599	202.347	231.413	0.8374
14600	202.347	218.613	3.3175
14601	202.347	217.547	2.3723
14602	202.347	217.28	1.8396
14603	202.347	217.28	1.5856
14604	202.347	219.147	3.2959
14605	202.347	219.947	3.3183
14606	202.347	221.547	3.1579
14607	202.347	218.88	3.2435
14608	202.347	218.88	3.0333
14609	202.347	222.08	1.73
14610	202.347	219.68	2.7683
14611	202.347	221.28	1.4038
14612	202.347	241.28	0.8113
14613	202.347	220.747	3.318
14614	202.347	220.48	2.2907
14615	202.347	217.813	1.7218
14616	202.347	217.813	1.4929
14617	202.347	217.013	2.9365
14618	202.347	218.347	3.0466
14619	202.347	220.213	3.1701
14620	202.347	218.347	3.0288
14621	202.347	220.48	3.0252
14622	202.347	227.68	1.6351
14623	202.347	221.813	2.7268
14624	202.347	224.213	1.3429
14625	202.347	245.013	0.7199
14626	202.347	214.88	3.1461
14627	202.347	217.547	2.3967
14628	202.347	218.08	2.0109
14629	202.347	217.547	1.6633
14630	202.347	217.28	3.4024
14631	202.347	217.013	3.1851
14632	202.347	219.68	3.2853
14633	202.347	214.88	3.1774
14634	202.347	215.68	3.0161
14635	202.347	215.147	1.7598
14636	202.347	214.88	2.71
14637	202.347	217.28	1.4877
14638	202.347	229.547	0.8527
14639	202.347	215.413	3.0599
14640	202.347	219.147	2.1875
14641	202.347	219.68	1.7457
14642	202.347	219.147	1.4567
14643	202.347	217.813	3.2172
14644	202.347	221.28	3.3709
14645	202.347	220.747	3.3119
14646	202.347	214.88	3.0654
14647	202.347	214.613	2.8151
14648	202.347	217.28	1.8053
14649	202.347	214.88	2.7
14650	202.347	217.013	1.4747
14651	202.347	227.947	0.8709
14652	202.347	219.947	2.089
14653	202.347	223.413	1.6454
14654	202.347	228.213	1.262
14655	202.347	224.213	0.9203
14656	202.347	222.347	2.0388
14657	202.347	221.547	1.8059
14658	202.347	222.88	1.7846
14659	202.347	218.88	2.0485
14660	202.347	218.347	2.0919
14661	202.347	218.08	1.6537
14662	202.347	218.613	2.0913
14663	202.347	219.413	1.5005
14664	202.347	229.547	0.853
14665	202.347	216.48	2.9355
14666	202.347	219.147	2.014
14667	202.347	219.68	1.4862
14668	202.347	217.28	1.206
14669	202.347	219.68	2.8789
14670	202.347	221.013	2.8967
14671	202.347	218.88	2.6618
14672	202.347	217.28	2.9344
14673	202.347	215.947	2.7818
14674	202.347	215.947	1.7939
14675	202.347	215.68	2.6452
14676	202.347	217.013	1.4956
14677	202.347	228.213	0.8796
14678	202.347	224.747	1.8914
14679	202.347	222.613	1.5197
14680	202.347	228.213	1.1821
14681	202.347	240.48	0.8564
14682	202.347	223.947	1.6912
14683	202.347	221.813	1.55
14684	202.347	221.547	1.4112
14685	202.347	220.48	1.8291
14686	202.347	218.88	1.767
14687	202.347	217.813	1.5926
14688	202.347	219.68	1.8181
14689	202.347	218.347	1.4325
14690	202.347	230.347	0.88
14691	202.347	228.747	1.1424
14692	202.347	224.48	1.0746
14693	202.347	253.813	0.9017
14694	202.347	272.48	0.7263
14695	202.347	238.613	1.0668
14696	202.347	245.28	0.9557
14697	202.347	233.813	0.8308
14698	202.347	229.013	1.1323
14699	202.347	232.48	1.0989
14700	202.347	228.213	1.1184
14701	202.347	229.28	1.1601
14702	202.347	227.947	1.0766
14703	202.347	234.613	0.8151
14704	202.347	216.747	1.7905
14705	202.347	220.747	1.6096
14706	202.347	224.48	1.5037
14707	202.347	232.213	1.2911
14708	202.347	218.347	1.8041
14709	202.347	219.68	1.7851
14710	202.347	222.347	1.7284
14711	202.347	217.013	1.8098
14712	202.347	217.28	1.7915
14713	202.347	221.28	1.602
14714	202.347	219.413	1.8311
14715	202.347	218.88	1.4223
14716	202.347	230.08	0.8561
14717	202.347	217.547	1.7065
14718	202.347	221.547	1.5684
14719	202.347	230.88	1.4726
14720	202.347	238.08	1.2336
14721	202.347	224.48	1.8227
14722	202.347	229.547	1.7412
14723	202.347	230.613	1.5946
14724	202.347	218.347	1.7115
14725	202.347	219.147	1.6063
14726	202.347	219.68	1.536
14727	202.347	220.48	1.7745
14728	202.347	221.013	1.3638
14729	202.347	229.813	0.8826
14730	202.347	225.813	1.4265
14731	202.347	230.613	1.4232
14732	202.347	239.68	1.3258
14733	202.347	243.413	1.1221
14734	202.347	232.48	1.3838
14735	202.347	247.147	1.2443
14736	202.347	238.347	1.1321
14737	202.347	231.947	1.406
14738	202.347	227.413	1.3738
14739	202.347	228.48	1.2641
14740	202.347	225.28	1.3998
14741	202.347	230.88	1.1779
14742	202.347	235.147	0.8376
14743	202.347	229.013	1.0521
14744	202.347	233.547	1.0345
14745	202.347	231.68	1.0095
14746	202.347	237.813	0.9767
14747	202.347	247.947	1.0243
14748	202.347	233.28	1.0044
14749	202.347	223.68	0.8746
14750	202.347	233.28	1.0246
14751	202.347	240.48	0.9543
14752	202.347	255.147	0.8549
14753	202.347	246.613	0.9739
14754	202.347	244.747	0.843
14755	202.347	274.08	0.699
14756	202.347	220.213	1.8365
14757	202.347	225.013	1.5644
14758	202.347	232.48	1.4624
14759	202.347	227.413	1.2612
14760	202.347	222.613	1.8358
14761	202.347	223.413	1.8223
14762	202.347	223.947	1.6954
14763	202.347	220.213	1.7814
14764	202.347	219.947	1.7742
14765	202.347	221.547	1.5648
14766	202.347	219.147	1.7128
14767	202.347	221.013	1.3218
14768	202.347	234.347	0.8466
14769	202.347	222.88	1.7878
14770	202.347	227.947	1.5227
14771	202.347	234.08	1.3579
14772	202.347	230.08	1.2161
14773	202.347	223.68	1.7447
14774	202.347	223.68	1.7098
14775	202.347	225.547	1.6525
14776	202.347	222.347	1.7581
14777	202.347	222.613	1.7113
14778	202.347	226.08	1.5234
14779	202.347	225.547	1.793
14780	202.347	227.413	1.3176
14781	202.347	238.347	0.8073
14782	202.347	225.813	1.6474
14783	202.347	229.547	1.443
14784	202.347	230.347	1.2095
14785	202.347	234.613	1.0544
14786	202.347	224.747	1.5974
14787	202.347	228.48	1.6498
14788	202.347	227.68	1.5827
14789	202.347	225.547	1.6392
14790	202.347	224.213	1.6264
14791	202.347	225.547	1.4703
14792	202.347	224.213	1.6172
14793	202.347	226.347	1.2298
14794	202.347	242.88	0.725
14795	202.347	217.813	1.7911
14796	202.347	220.747	1.6113
14797	202.347	227.147	1.4896
14798	202.347	230.613	1.2725
14799	202.347	217.28	1.7724
14800	202.347	220.213	1.7841
14801	202.347	221.813	1.7054
14802	202.347	216.213	1.8131
14803	202.347	218.08	1.7969
14804	202.347	218.347	1.6064
14805	202.347	217.28	1.7462
14806	202.347	221.813	1.4174
14807	202.347	229.547	0.8477
14808	202.347	217.813	1.7977
14809	202.347	220.213	1.5587
14810	202.347	228.48	1.4253
14811	202.347	230.347	1.178
14812	202.347	219.413	1.7816
14813	202.347	220.48	1.7462
14814	202.347	222.613	1.7302
14815	202.347	218.347	1.8162
14816	202.347	216.48	1.7921
14817	202.347	218.08	1.5807
14818	202.347	216.213	1.7996
14819	202.347	220.48	1.4288
14820	202.347	227.947	0.8766
14821	202.347	220.48	1.6983
14822	202.347	225.013	1.4894
14823	202.347	234.88	1.1674
14824	202.347	234.08	0.8875
14825	202.347	220.747	1.6911
14826	202.347	222.88	1.6899
14827	202.347	222.613	1.605
14828	202.347	217.813	1.7094
14829	202.347	215.947	1.6675
14830	202.347	218.347	1.5627
14831	202.347	220.213	1.7031
14832	202.347	218.08	1.419
14833	202.347	230.08	0.8796
14834	202.347	214.613	1.7514
14835	202.347	220.213	1.5671
14836	202.347	229.813	1.4398
14837	202.347	233.013	1.1795
14838	202.347	218.88	1.7994
14839	202.347	219.947	1.7757
14840	202.347	222.08	1.7279
14841	202.347	217.813	1.7756
14842	202.347	217.547	1.7861
14843	202.347	216.747	1.5393
14844	202.347	218.88	1.8107
14845	202.347	216.747	1.4132
14846	202.347	228.747	0.8829
14847	202.347	219.68	1.7145
14848	202.347	221.28	1.4067
14849	202.347	231.947	1.1296
14850	202.347	239.413	0.8522
14851	202.347	222.347	1.5634
14852	202.347	225.013	1.4925
14853	202.347	222.613	1.3492
14854	202.347	219.147	1.5883
14855	202.347	222.88	1.6772
14856	202.347	218.613	1.5442
14857	202.347	217.013	1.6053
14858	202.347	223.68	1.4588
14859	202.347	233.013	0.8412
14860	202.347	228.48	1.1085
14861	202.347	229.28	1.0853
14862	202.347	262.08	0.908
14863	202.347	265.28	0.6966
14864	202.347	233.813	1.0853
14865	202.347	245.813	0.9617
14866	202.347	233.813	0.8376
14867	202.347	227.413	1.0784
14868	202.347	233.28	1.0936
14869	202.347	229.813	1.1201
14870	202.347	233.28	1.0824
14871	202.347	229.28	1.0665
14872	202.347	235.947	0.8159
14873	202.347	215.413	2.7787
14874	202.347	221.547	2.131
14875	202.347	219.413	1.9634
14876	202.347	219.147	1.6212
14877	202.347	217.547	2.7694
14878	202.347	216.747	2.7338
14879	202.347	217.547	2.6354
14880	202.347	214.613	2.7204
14881	202.347	214.88	2.6886
14882	202.347	217.013	1.7372
14883	202.347	216.213	2.6258
14884	202.347	216.48	1.5198
14885	202.347	229.547	0.8638
14886	202.347	218.613	2.2769
14887	202.347	224.48	1.9996
14888	202.347	227.68	1.7531
14889	202.347	225.813	1.4834
14890	202.347	223.413	2.1195
14891	202.347	220.747	2.0128
14892	202.347	219.413	1.9181
14893	202.347	219.413	2.2435
14894	202.347	218.613	2.2752
14895	202.347	219.147	1.7468
14896	202.347	218.347	2.2144
14897	202.347	217.813	1.4772
14898	202.347	230.08	0.882
14899	202.347	223.947	1.6206
14900	202.347	222.347	1.6119
14901	202.347	225.547	1.487
14902	202.347	222.347	1.3231
14903	202.347	220.213	1.5507
14904	202.347	217.813	1.4731
14905	202.347	219.413	1.3648
14906	202.347	222.613	1.5973
14907	202.347	225.813	1.6111
14908	202.347	229.013	1.3806
14909	202.347	223.147	1.5767
14910	202.347	224.48	1.3012
14911	202.347	233.28	0.8565
14912	202.347	216.747	1.3384
14913	202.347	218.08	1.3203
14914	202.347	218.88	1.2562
14915	202.347	222.08	1.1981
14916	202.347	217.013	1.2937
14917	202.347	216.747	1.258
14918	202.347	218.613	1.1558
14919	202.347	217.28	1.3033
14920	202.347	218.08	1.2396
14921	202.347	233.813	0.9848
14922	202.347	222.08	1.2459
14923	202.347	239.947	0.9273
14924	202.347	267.413	0.7787
14925	202.347	217.013	2.7735
14926	202.347	218.88	2.1469
14927	202.347	218.613	1.8749
14928	202.347	218.08	1.5539
14929	202.347	216.213	2.5857
14930	202.347	220.48	2.7923
14931	202.347	219.147	2.6544
14932	202.347	217.547	2.7749
14933	202.347	217.28	2.7347
14934	202.347	219.413	1.7188
14935	202.347	217.013	2.5282
14936	202.347	219.147	1.4632
14937	202.347	233.013	0.8607
14938	202.347	216.48	2.5615
14939	202.347	224.747	2.1013
14940	202.347	222.08	1.76
14941	202.347	220.213	1.555
14942	202.347	217.28	2.474
14943	202.347	218.88	2.7581
14944	202.347	219.413	2.6761
14945	202.347	217.547	2.6775
14946	202.347	220.48	2.781
14947	202.347	224.48	1.7236
14948	202.347	218.347	2.5094
14949	202.347	225.547	1.4045
14950	202.347	235.947	0.8531
14951	202.347	218.347	2.6563
14952	202.347	221.813	2.1018
14953	202.347	219.947	1.6345
14954	202.347	219.68	1.4383
14955	202.347	217.013	2.6107
14956	202.347	219.147	2.6604
14957	202.347	217.28	2.4339
14958	202.347	216.747	2.5193
14959	202.347	219.147	2.6644
14960	202.347	225.28	1.6164
14961	202.347	221.547	2.4467
14962	202.347	223.947	1.3346
14963	202.347	243.413	0.7201
14964	202.347	215.147	2.7708
14965	202.347	219.68	2.1489
14966	202.347	218.613	1.897
14967	202.347	218.347	1.5705
14968	202.347	216.747	2.7606
14969	202.347	216.747	2.6502
14970	202.347	217.013	2.6786
14971	202.347	215.147	2.7722
14972	202.347	214.88	2.6813
14973	202.347	215.947	1.7484
14974	202.347	214.613	2.5357
14975	202.347	217.013	1.508
14976	202.347	230.613	0.8574
14977	202.347	216.213	2.8475
14978	202.347	220.48	2.0649
14979	202.347	220.48	1.7921
14980	202.347	223.147	1.4237
14981	202.347	217.813	2.8243
14982	202.347	219.68	2.9271
14983	202.347	219.947	2.824
14984	202.347	215.947	2.7604
14985	202.347	216.213	2.7589
14986	202.347	217.013	1.7573
14987	202.347	215.68	2.6216
14988	202.347	217.813	1.5086
14989	202.347	228.747	0.8482
14990	202.347	217.813	2.1494
14991	202.347	221.547	1.6123
14992	202.347	226.347	1.2575
14993	202.347	231.413	0.9072
14994	202.347	221.547	2.0629
14995	202.347	220.747	1.8439
14996	202.347	221.547	1.7144
14997	202.347	218.613	2.0389
14998	202.347	219.147	2.1563
14999	202.347	219.413	1.679
15000	202.347	218.347	2.1362
15001	202.347	220.213	1.5499
15002	202.347	227.68	0.8848
15003	202.347	215.413	2.5855
15004	202.347	219.413	1.9107
15005	202.347	221.813	1.5262
15006	202.347	219.147	1.23
15007	202.347	219.147	2.7588
15008	202.347	219.413	2.7768
15009	202.347	221.813	2.7284
15010	202.347	215.68	2.6277
15011	202.347	215.68	2.6254
15012	202.347	215.947	1.7468
15013	202.347	214.88	2.4857
15014	202.347	216.747	1.5199
15015	202.347	230.08	0.8734
15016	202.347	219.413	1.9003
15017	202.347	222.613	1.5226
15018	202.347	230.88	1.1845
15019	202.347	236.213	0.8599
15020	202.347	221.547	1.7436
15021	202.347	222.08	1.5306
15022	202.347	220.213	1.4083
15023	202.347	221.547	1.8771
15024	202.347	219.413	1.912
15025	202.347	217.013	1.6038
15026	202.347	219.68	1.9342
15027	202.347	220.747	1.4517
15028	202.347	230.88	0.8717
15029	202.347	231.68	1.1434
15030	202.347	225.28	1.0937
15031	202.347	257.013	0.9001
15032	202.347	245.013	0.6849
15033	202.347	234.347	1.1058
15034	202.347	243.147	0.9488
15035	202.347	236.747	0.761
15036	202.347	231.947	1.1316
15037	202.347	232.747	1.1188
15038	202.347	234.08	1.0992
15039	202.347	234.08	1.1601
15040	202.347	231.147	1.1016
15041	202.347	230.08	0.8196
15042	202.347	216.747	1.4891
15043	202.347	221.28	1.4606
15044	202.347	229.813	1.3081
15045	202.347	236.48	1.134
15046	202.347	220.213	1.4619
15047	202.347	219.68	1.4417
15048	202.347	218.88	1.3318
15049	202.347	216.747	1.4751
15050	202.347	217.547	1.4584
15051	202.347	217.013	1.4052
15052	202.347	216.747	1.4765
15053	202.347	220.213	1.3625
15054	202.347	226.347	0.8516
15055	202.347	217.28	1.4918
15056	202.347	222.347	1.4371
15057	202.347	232.48	1.2788
15058	202.347	234.08	1.1247
15059	202.347	221.013	1.4885
15060	202.347	222.613	1.4295
15061	202.347	226.613	1.3501
15062	202.347	219.947	1.5088
15063	202.347	220.747	1.4658
15064	202.347	220.747	1.3679
15065	202.347	217.813	1.4628
15066	202.347	219.147	1.3126
15067	202.347	230.88	0.8555
15068	202.347	226.88	1.3882
15069	202.347	227.947	1.3444
15070	202.347	241.813	1.3074
15071	202.347	250.347	1.0715
15072	202.347	229.28	1.3075
15073	202.347	250.347	1.2016
15074	202.347	242.88	1.0966
15075	202.347	224.747	1.343
15076	202.347	225.28	1.2809
15077	202.347	227.147	1.1586
15078	202.347	223.947	1.287
15079	202.347	227.413	1.148
15080	202.347	235.68	0.8347
15081	202.347	240.48	1.0243
15082	202.347	252.48	0.9935
15083	202.347	256.48	0.9775
15084	202.347	237.813	0.9396
15085	202.347	234.347	1.0113
15086	202.347	232.213	0.966
15087	202.347	239.947	0.8021
15088	202.347	246.88	1.0006
15089	202.347	239.947	0.9264
15090	202.347	243.68	0.8559
15091	202.347	237.28	0.9789
15092	202.347	245.28	0.8564
15093	202.347	253.813	0.6876
15094	202.347	218.88	1.4517
15095	202.347	222.347	1.3955
15096	202.347	233.013	1.2694
15097	202.347	238.613	1.1353
15098	202.347	222.08	1.4242
15099	202.347	221.013	1.4065
15100	202.347	221.813	1.4632
15101	202.347	220.48	1.4223
15102	202.347	219.413	1.4013
15103	202.347	223.147	1.34
15104	202.347	218.613	1.4728
15105	202.347	223.147	1.2921
15106	202.347	233.547	0.8493
15107	202.347	220.747	1.4646
15108	202.347	230.88	1.3753
15109	202.347	233.813	1.1864
15110	202.347	231.147	1.0831
15111	202.347	223.947	1.4304
15112	202.347	221.813	1.4561
15113	202.347	224.48	1.3389
15114	202.347	223.413	1.4119
15115	202.347	223.147	1.408
15116	202.347	227.147	1.4042
15117	202.347	222.347	1.4058
15118	202.347	227.147	1.2538
15119	202.347	237.547	0.8056
15120	202.347	223.413	1.3677
15121	202.347	233.013	1.2841
15122	202.347	239.68	1.0723
15123	202.347	239.413	0.9446
15124	202.347	224.747	1.3226
15125	202.347	226.88	1.3049
15126	202.347	226.347	1.3042
15127	202.347	225.013	1.307
15128	202.347	224.48	1.351
15129	202.347	225.28	1.2446
15130	202.347	225.813	1.3387
15131	202.347	229.813	1.2712
15132	202.347	237.547	0.7142
15133	202.347	217.813	1.477
15134	202.347	221.813	1.4239
15135	202.347	230.08	1.2991
15136	202.347	232.48	1.1416
15137	202.347	217.547	1.4616
15138	202.347	219.947	1.4242
15139	202.347	221.013	1.3803
15140	202.347	220.213	1.4673
15141	202.347	217.28	1.4565
15142	202.347	217.013	1.3959
15143	202.347	217.813	1.4671
15144	202.347	218.08	1.3629
15145	202.347	231.413	0.8738
15146	202.347	217.28	1.4684
15147	202.347	220.747	1.4757
15148	202.347	230.347	1.2738
15149	202.347	229.547	0.9982
15150	202.347	220.213	1.4393
15151	202.347	218.08	1.466
15152	202.347	222.613	1.405
15153	202.347	218.08	1.4521
15154	202.347	217.013	1.4557
15155	202.347	217.28	1.4158
15156	202.347	217.013	1.4817
15157	202.347	220.48	1.3949
15158	202.347	229.813	0.8705
15159	202.347	219.147	1.5208
15160	202.347	223.947	1.4061
15161	202.347	232.747	1.1166
15162	202.347	237.28	0.8501
15163	202.347	220.747	1.4384
15164	202.347	223.68	1.3969
15165	202.347	222.347	1.3463
15166	202.347	217.28	1.4792
15167	202.347	219.947	1.4773
15168	202.347	219.413	1.425
15169	202.347	217.813	1.4955
15170	202.347	218.08	1.3613
15171	202.347	230.88	0.8425
15172	202.347	215.147	1.4719
15173	202.347	221.28	1.4506
15174	202.347	229.28	1.2468
15175	202.347	236.213	1.0781
15176	202.347	218.347	1.4533
15177	202.347	219.947	1.4304
15178	202.347	221.013	1.3812
15179	202.347	216.747	1.4789
15180	202.347	216.48	1.5157
15181	202.347	217.813	1.3975
15182	202.347	218.347	1.5328
15183	202.347	219.68	1.3542
15184	202.347	229.547	0.8629
15185	202.347	217.28	1.4271
15186	202.347	221.813	1.33
15187	202.347	234.613	1.0632
15188	202.347	245.547	0.8482
15189	202.347	221.28	1.4318
15190	202.347	223.947	1.3752
15191	202.347	226.347	1.3538
15192	202.347	217.28	1.4329
15193	202.347	217.547	1.427
15194	202.347	217.813	1.3908
15195	202.347	216.48	1.442
15196	202.347	220.213	1.3373
15197	202.347	230.347	0.8523
15198	202.347	226.08	1.0927
15199	202.347	227.147	1.0784
15200	202.347	240.747	0.9025
15201	202.347	276.213	0.6798
15202	202.347	235.947	1.0528
15203	202.347	236.48	0.9643
15204	202.347	233.547	0.8168
15205	202.347	226.347	1.0639
15206	202.347	227.147	1.0701
15207	202.347	228.747	1.0841
15208	202.347	226.347	1.0984
15209	202.347	231.68	1.076
15210	202.347	234.88	0.8149
15211	202.347	229.28	0.8799
15212	202.347	233.013	0.8706
15213	202.347	238.613	0.8269
15214	202.347	249.013	0.7634
15215	202.347	230.347	0.8763
15216	202.347	233.28	0.8542
15217	202.347	234.88	0.7867
15218	202.347	224.48	0.8789
15219	202.347	224.747	0.8758
15220	202.347	224.48	0.8654
15221	202.347	228.213	0.8866
15222	202.347	225.28	0.8697
15223	202.347	236.747	0.753
15224	202.347	223.947	0.879
15225	202.347	231.68	0.8769
15226	202.347	238.347	0.8107
15227	202.347	251.147	0.758
15228	202.347	230.613	0.8709
15229	202.347	231.413	0.8482
15230	202.347	237.813	0.7662
15231	202.347	224.213	0.8844
15232	202.347	229.813	0.8691
15233	202.347	226.347	0.8742
15234	202.347	223.68	0.8845
15235	202.347	226.88	0.8577
15236	202.347	237.013	0.759
15237	202.347	232.213	0.8554
15238	202.347	234.88	0.8613
15239	202.347	240.48	0.8388
15240	202.347	257.547	0.7479
15241	202.347	237.013	0.8562
15242	202.347	240.48	0.8396
